2011-03-02,552.00
2011-03-01,534.32
2011-02-28,547.86
2011-02-25,530.55
2011-02-24,500.79
2011-02-22,521.27
2011-02-21,527.42
2011-02-18,519.42
2011-02-17,521.79
2011-02-16,524.64
2011-02-15,514.20
2011-02-14,517.70
2011-02-11,514.01
2011-02-10,496.16
2011-02-09,508.04
2011-02-08,512.13
2011-02-07,530.59
2011-02-04,542.48
2011-02-03,541.31
2011-02-02,553.24
2011-02-01,549.07
2011-01-31,541.76
2011-01-28,540.00
2011-01-27,562.81
2011-01-26,563.66
2011-01-25,554.46
2011-01-24,555.03
2011-01-21,569.79
2011-01-20,573.22
2011-01-19,570.89
2011-01-18,581.63
2011-01-17,590.56
2011-01-14,566.20
2011-01-13,568.05
2011-01-12,571.71
2011-01-11,553.62
2010-12-30,521.07
2010-12-29,521.80
2010-12-28,509.30
2010-12-27,507.01
2010-12-24,511.04
2010-12-23,515.01
2010-12-22,513.87
2010-12-21,513.35
2010-12-20,510.37
2010-12-17,512.00
2010-12-16,504.69
2010-12-15,513.63
2010-12-14,507.95
2010-12-13,507.18
2010-12-10,513.47
2010-12-09,515.90
2010-12-08,506.12
2010-12-07,496.70
2010-12-06,491.40
2010-12-03,494.49
2010-12-02,477.24
2010-12-01,457.99
2010-11-30,449.69
2010-11-29,449.21
2010-11-26,455.32
2010-11-25,458.59
2010-11-24,451.15
2010-11-23,445.83
2010-11-22,453.40
2010-11-19,454.24
2010-11-18,452.22
2010-11-17,436.56
2010-11-16,430.23
2010-11-15,444.63
2010-11-13,447.12
2010-11-12,449.60
2010-11-11,449.30
2010-11-10,458.60
2010-11-09,458.20
2010-11-08,443.12
2010-11-03,432.81
2010-11-02,431.13
2010-11-01,428.40
2010-10-29,419.13
2010-10-28,421.98
2010-10-27,423.79
2010-10-26,432.55
2010-10-25,444.52
2010-10-22,445.53
2010-10-21,460.73
2010-10-20,447.97
2010-10-19,452.16
2010-10-18,463.13
2010-10-15,467.79
2010-10-14,451.74
2010-10-13,453.88
2010-10-12,449.08
2010-10-11,452.47
2010-10-08,445.10
2010-10-07,447.99
2010-10-06,456.77
2010-10-05,444.18
2010-10-04,449.98
2010-10-01,447.81
2010-09-30,448.66
2010-09-29,452.76
2010-09-28,455.02
2010-09-27,452.45
2010-09-24,457.62
2010-09-23,442.86
2010-09-22,435.77
2010-09-21,426.39
2010-09-20,416.48
2010-09-17,420.11
2010-09-16,420.01
2010-09-15,415.94
2010-09-14,418.30
2010-09-13,418.00
2010-09-10,415.00
2010-09-09,412.50
2010-09-08,408.75
2010-09-07,401.69
2010-09-06,391.00
2010-09-03,394.00
2010-09-02,385.91
2010-09-01,384.97
2010-08-31,371.50
