2014-12-12,17371.58
2014-12-09,17830.63
2014-12-08,18004.52
2014-12-05,17810.36
2014-12-04,17842.26
2014-12-03,17777.56
2014-12-02,17590.10
2014-12-01,17596.15
2014-11-28,17375.83
2014-11-27,17327.98
2014-11-26,17380.01
2014-11-25,17425.07
2014-11-21,17264.57
2014-11-20,17349.30
2014-11-19,17436.48
2014-11-18,17218.76
2014-11-17,17333.72
2014-11-14,17422.36
2014-11-13,17146.66
2014-11-12,17255.51
2014-11-11,16873.12
2014-11-10,16762.42
2014-11-07,16905.53
2014-11-06,16990.11
2014-11-05,16916.40
2014-11-04,16968.62
2014-10-31,15938.14
2014-10-30,15652.42
2014-10-29,15442.39
2014-10-28,15351.21
2014-10-27,15349.49
2014-10-24,15336.83
2014-10-23,15087.21
2014-10-22,15101.51
2014-10-21,15084.38
2014-10-20,14962.84
2014-10-17,14711.37
2014-10-16,14715.99
2014-10-15,14999.19
2014-10-14,14977.43
2014-10-10,15303.89
2014-10-09,15721.44
2014-10-08,15572.41
2014-10-07,15855.95
2014-10-06,15840.62
2014-10-03,15587.49
2014-10-02,15852.33
2014-10-01,16142.30
2014-09-30,16168.74
2014-09-29,16291.98
2014-09-26,16165.35
2014-09-25,16330.48
2014-09-24,16116.95
2014-09-22,16253.02
2014-09-18,16005.59
2014-09-17,15952.53
2014-09-16,15907.40
2014-09-12,15928.46
2014-09-11,15897.64
2014-09-10,15698.40
2014-09-09,15778.70
2014-09-08,15721.56
2014-09-05,15749.68
2014-09-04,15711.97
2014-09-03,15787.20
2014-09-02,15534.45
2014-09-01,15475.65
2014-08-29,15432.68
2014-08-28,15454.92
2014-08-27,15533.76
2014-08-26,15568.31
2014-08-25,15580.71
2014-08-22,15611.16
2014-08-21,15537.81
2014-08-20,15476.38
2014-08-19,15443.84
2014-08-18,15345.40
2014-08-15,15313.34
2014-08-14,15298.93
2014-08-13,15127.55
2014-08-12,15202.50
2014-08-11,15034.11
2014-08-08,15055.02
2014-08-07,15150.47
2014-08-06,15254.19
2014-08-05,15482.93
2014-08-04,15479.79
2014-08-01,15511.83
2014-07-31,15758.19
2014-07-30,15618.64
2014-07-29,15568.26
2014-07-28,15442.44
2014-07-25,15369.75
2014-07-24,15341.29
2014-07-23,15360.46
2014-07-22,15303.58
2014-07-18,15127.61
2014-07-17,15450.03
2014-07-16,15389.56
2014-07-15,15364.54
2014-07-14,15296.82
2014-07-11,15130.57
2014-07-10,15290.36
2014-07-09,15263.18
2014-07-08,15243.95
2014-07-07,15445.08
2014-07-04,15455.62
2014-07-03,15382.36
2014-07-02,15404.04
2014-07-01,15314.88
2014-06-30,15128.38
2014-06-27,15268.86
2014-06-26,15328.71
2014-06-25,15297.80
2014-06-24,15300.50
2014-06-23,15398.09
2014-06-20,15374.77
2014-06-19,15187.03
2014-06-18,15017.30
2014-06-17,14977.63
2014-06-16,15030.20
2014-06-13,14873.61
2014-06-12,14948.51
2014-06-11,15027.00
2014-06-10,15171.43
2014-06-09,15174.51
2014-06-06,15084.82
2014-06-05,15126.21
2014-06-04,15048.40
2014-06-03,15071.29
2014-06-02,14820.07
2014-05-30,14712.87
2014-05-29,14612.44
2014-05-28,14647.50
2014-05-27,14698.33
2014-05-26,14563.63
2014-05-23,14448.02
2014-05-22,14172.90
2014-05-21,14032.04
2014-05-20,14042.22
2014-05-19,14120.47
2014-05-16,14082.48
2014-05-15,14240.81
2014-05-14,14405.76
2014-05-12,14229.53
2014-05-09,14162.93
2014-05-08,14146.76
2014-05-07,14198.09
2014-05-02,14435.31
2014-05-01,14388.77
2014-04-30,14420.10
2014-04-28,14286.83
2014-04-24,14520.73
2014-04-23,14490.44
2014-04-22,14583.44
2014-04-21,14629.96
2014-04-18,14491.39
2014-04-17,14367.05
2014-04-16,14242.16
2014-04-15,14028.16
2014-04-14,13920.80
2014-04-11,13952.66
2014-04-10,14464.07
2014-04-09,14391.13
2014-04-08,14640.54
2014-04-07,14838.46
2014-04-04,15043.76
2014-04-03,14976.36
2014-04-02,14914.56
2014-04-01,14793.08
2014-03-31,14810.08
2014-03-28,14555.93
2014-03-27,14284.50
2014-03-26,14558.56
2014-03-25,14368.12
2014-03-24,14351.45
2014-03-20,14545.57
2014-03-19,14483.97
2014-03-18,14487.82
2014-03-17,14321.40
2014-03-14,14450.45
2014-03-13,14858.77
2014-03-12,14977.45
2014-03-11,15211.11
2014-03-10,15220.83
2014-03-07,15280.76
2014-03-06,14908.28
2014-03-05,14962.49
2014-03-04,14569.57
2014-03-03,14457.51
2014-02-28,14864.64
2014-02-27,14889.07
2014-02-26,14977.74
2014-02-25,14980.02
2014-02-24,14963.49
2014-02-21,14716.02
2014-02-20,14630.69
2014-02-19,14797.45
2014-02-18,14572.14
2014-02-17,14235.63
2014-02-14,14313.03

