2011-08-29,166.82
2011-08-09,153.00
2011-08-04,182.00
2011-08-01,183.00
2011-07-28,192.00
2011-07-27,189.00
2011-07-26,193.00
2011-07-25,190.00
2011-07-21,187.00
2011-07-20,185.00
2011-07-19,186.99
2011-07-18,183.50
2011-07-15,176.00
2011-07-14,179.00
2011-07-13,176.00
2011-07-12,176.00
2011-07-11,171.00
2011-07-08,166.00
2011-07-07,164.99
2011-07-04,163.99
2011-06-30,162.50
2011-06-29,162.50
2011-06-28,166.98
2011-06-27,163.00
2011-06-24,163.00
2011-06-23,163.00
2011-06-22,161.90
2011-06-21,161.50
2011-06-20,159.90
2011-06-17,165.00
2011-06-16,155.00
2011-06-15,155.20
2011-06-10,150.00
2011-06-09,150.00
2011-06-08,153.70
2011-06-07,154.00
2011-06-03,150.20
2011-06-02,152.00
2011-06-01,153.00
2011-05-31,152.00
2011-05-27,152.10
2011-05-25,148.00
2011-05-23,147.00
2011-05-20,143.00
2011-05-19,142.00
2011-05-18,149.99
2011-05-17,153.00
2011-05-16,159.00
2011-05-13,159.00
2011-05-12,144.00
2011-05-11,148.50
2011-05-06,148.00
2011-05-05,145.54
